SKU_Net,nll,2,400,5,32,2,1,1,4,3,0.8712126336646697,0.7930267173094588,0.9214611765377618,0.9594791909914184,0.8734654158259887,0.8544689527838286,0.8106350254550717,0.8531899139368492,0.8037210575993292,0.9107272616540265,0.9319516245529638
SKU_Net,nll,2,400,5,32,2,1,1,4,1,0.8229885873545397,0.8753409636642939,0.8965811670804832,0.8710158175855501,0.8302677992526408,0.9574297412956504,0.7495477533335078,0.7128458627851165,0.9214022231673237,0.6690534901769559,0.7464010552038753
SKU_Net,nll,2,400,5,32,2,1,1,4,5,0.7055316575393533,0.8700756004569198,0.8660338539549297,0.9014899176413076,0.8076918130949899,0.66280968926884,0.7710480545059605,0.7494365884842948,0.3725219623203081,0.7724626050531171,0.6542684529331748
SK-SC-U_Net,nll,2,400,5,32,2,1,1,4,4,0.8351695632717181,0.7847848040483094,0.9416139488911122,0.6850496796938422,0.7855952374134967,0.9304456228058002,0.946580417028963,0.7208081658840277,0.8280233358336774,0.8164055452465346,0.9123888758714174
SK-SC-U_Net,nll,2,400,5,32,2,1,1,4,2,0.7891469794554457,0.8894994015378099,0.4797654101178407,0.7100474348964809,0.8020675150015801,0.8843055671283733,0.96776437654746,0.9104560926835086,0.9405477006931181,0.97799053926671,0.8087911667994164
SK-SC-U_Net,nll,2,400,5,32,2,1,1,4,1,0.8390210696157496,0.8664354168249465,0.9275475278307894,0.9486994769231032,0.7899358759311533,0.8099399106053267,0.934123265095021,0.8451908452707583,0.7494900021917852,0.7731740604054829,0.7456743150791308
SK-SC-U_Net,nll,2,400,5,32,2,1,1,4,5,0.7228906728805454,0.8622425258348356,0.8737975279438156,0.8926536544595687,0.799196913017717,0.7607508780704707,0.7635958798862222,0.7396620573569042,0.7701186782141182,0.33156967562572065,0.7668886140218032
SK-SC-U_Net,nll,2,400,5,32,2,1,1,4,3,0.8640525871293943,0.9220117767960151,0.8146651107853702,0.7508228635492515,0.9267707843915184,0.959379947517347,0.8899503014484073,0.8700472866041449,0.8750694410648736,0.8001771228935143,0.8316312362435008
AttU_Net,nll+ssim,2,400,5,32,2,1,1,4,2,0.7838815604610543,0.8958527964309437,0.53427308939228,0.8059188209084422,0.704717748232936,0.9037241474531207,0.9337326268132371,0.8854214743934489,0.9284113706165162,0.9670512039833911,0.8139854157785084
AttU_Net,nll+ssim,2,400,5,32,2,1,1,4,3,0.8463626061986471,0.9351057826086357,0.8171386843413876,0.6923764173879725,0.876186458353118,0.9598207458622521,0.9039403572894175,0.8670989620570956,0.8348856221998868,0.7907434383986586,0.7863295934880462
AttU_Net,nll+ssim,2,400,5,32,2,1,1,4,4,0.817078328393678,0.7752470390699782,0.9102507993487293,0.6951693036241958,0.7627810488399195,0.9432088807705264,0.9491671474799209,0.6553992630632932,0.7800281601283843,0.7894725226518358,0.9100591189599974
SKU_Net,nll+ssim,2,400,5,32,2,1,1,4,4,0.8512798948687227,0.7881376877013097,0.7168608213185506,0.8086109292982632,0.9564810050805175,0.9474374211379198,0.7711237682847205,0.8504257740432172,0.8253985454890207,0.941982490513358,0.9063405058203489
SKU_Net,nll+ssim,2,400,5,32,2,1,1,4,2,0.7846225892376157,0.885340830348133,0.6860943499666922,0.8025990437255384,0.970315175303823,0.9175724608111842,0.4585958583760972,0.978703025999065,0.8142997882828914,0.8893757070844608,0.9019255108543694
SKU_Net,nll+ssim,2,400,5,32,2,1,1,4,5,0.7010839906184811,0.768166330884493,0.833722294845636,0.8620258163982957,0.7396303454169004,0.819317291124935,0.7165397473805206,0.7617674460417648,0.36304350299403376,0.8076422041130508,0.7020284299792149
SKU_Net,nll+ssim,2,400,5,32,2,1,1,4,3,0.7805196225924153,0.6427453282945559,0.9172169414891859,0.957671586340707,0.8702437123928143,0.8621215823762082,0.7951508155535699,0.8199660068154873,0.8038316352136905,0.8463168589022483,0.9326770868402414
SKU_Net,nll+ssim,2,400,5,32,2,1,1,4,1,0.8295333030802359,0.8561249015388207,0.8552334556900271,0.8908641826341983,0.7251568386011178,0.9367906249831754,0.660345181865107,0.8919155595849781,0.8966110765943893,0.8762336866474635,0.706057522663081
AttU_Net,nll+ssim,2,400,5,32,2,1,1,4,5,0.638425783523233,0.826780115134124,0.8589789206882987,0.8976283090190379,0.7413245945565712,0.7762335913248156,0.7892639970769257,0.582255782276171,0.7761138241890764,0.331083915737743,0.7179344832434804
SKU_Net,nll,3,384,5,32,2,1,1,4,1,0.8491259977933481,0.7303277719988585,0.7348160100225952,0.9235484749327042,0.8139564487006459,0.8076938443051273,0.9224807973655375,0.8989550457221626,0.9484543052526045,0.8619012818398964
SKU_Net,nll,3,384,5,32,2,1,1,4,3,0.6672476846409549,0.9383581045589026,0.8341302185041202,0.8036681039360146,0.7206379763012787,0.8870427377034138,0.1690546876302129,0.9057296263722409,0.915662394392623,0.12443190918008883
SKU_Net,nll,3,384,5,32,2,1,1,4,2,0.9061818622841462,0.964759424284252,0.9376381483559496,0.883970776793635,0.8964397480207356,0.895286840804973,0.8698592993209581,0.951568265917044,0.8627020837820294,0.8934121732777403
SKU_Net,nll,3,384,5,32,2,1,1,4,4,0.8900468925238368,0.9167248022674946,0.8184016017654131,0.8263939850479359,0.9350216776232402,0.9266809821766473,0.932810151023424,0.7613398630567547,0.9462072404725527,0.9468417292810705
SKU_Net,nll,3,384,5,32,2,1,1,4,5,0.7905168668281175,0.9106383351618229,0.5683688246981259,0.8836265897051259,0.9434035369698504,0.9088362339600413,0.8916945759279512,0.8826537147381556,0.863593325921733,0.7823256890639355,0.8358692754332837,0.7930442582273936
SEU_Net,nll+ssim,2,400,5,32,2,1,1,4,4,0.7734528257709294,0.7948837432900324,0.9439197580074415,0.6410610052378998,0.7940383622916064,0.9414788524193024,0.9498300900514512,0.7527613084182567,0.8486626806392156,0.8076887897703345,0.9012646728216541
SEU_Net,nll+ssim,2,400,5,32,2,1,1,4,1,0.7699173304437942,0.8711284241533388,0.7427478569887881,0.9475838674302625,0.89553622007127,0.9335696119077762,0.9184459286066248,0.6418885694830436,0.7420641941518532,0.9055205873670553,0.7425766137609736
SEU_Net,nll+ssim,2,400,5,32,2,1,1,4,2,0.7845048646314765,0.8897114149546036,0.5756386193114097,0.7421825762290349,0.789573234867848,0.8894993372063026,0.9698881389511481,0.9091250811045849,0.8653606866046044,0.9730673113004394,0.8166408650961984
SEU_Net,nll+ssim,2,400,5,32,2,1,1,4,3,0.8541384095670355,0.9203986899790791,0.8354965636945424,0.6788585214834877,0.9207906235274664,0.9558645126025102,0.8971449023399178,0.8545103054888294,0.852793217404714,0.8127390743331743,0.812787684816634
AttU_Net,nll+ssim,2,400,5,32,2,1,1,4,1,0.6587804693475015,0.8925039184947982,0.9094352061516343,0.9105230608751615,0.8645724578258863,0.6467779356588962,0.9170991781348176,0.5882216284299074,0.6640931357016513,0.7208558876939876,0.708721848597078
MHU_Net,nll,2,400,5,32,2,1,1,2,4,0.8114413213191483,0.7445085575692707,0.691404586652375,0.7979595559916365,0.9178595152132564,0.943267942735811,0.674697222346758,0.7810796527711094,0.7372071935097024,0.9133559386773554,0.9130730477242082
MHU_Net,nll,2,400,5,32,2,1,1,2,2,0.7746639521267599,0.8820448022838565,0.791463583382344,0.7031797135592778,0.9462651332152204,0.9210732586782985,0.3898316893869876,0.975490930419804,0.7789949196229402,0.8629395923470656,0.8851875877587919
MHU_Net,nll,2,400,5,32,2,1,1,2,1,0.6804423701184962,0.8685524499414373,0.8704246864569697,0.894207423875855,0.6293850464493281,0.936624017242323,0.6750029147291539,0.9247696328897471,0.9145868255904954,0.24081012369479424,0.7202557504589805
MHU_Net,nll,2,400,5,32,2,1,1,2,5,0.6328439966692756,0.8710198990096307,0.8275578001389848,0.9045521754423481,0.7709101910580313,0.6325899793280455,0.6632225060509209,0.7268396274106366,0.28904288801653494,0.751053588043248,0.8132841795389562
MHU_Net,nll,2,400,5,32,2,1,1,2,3,0.7567998167170316,0.8175882718341979,0.8539453310919983,0.9624894268974915,0.8279417855562846,0.7997206662106876,0.734251211993056,0.7596566194643266,0.6164311086674813,0.8883466394036439,0.9240582147186304
SEU_Net,nll+ssim,2,400,5,32,2,1,1,1,5,0.7342844519550915,0.8639214348951054,0.9037158783379635,0.865521286485529,0.8448453138372654,0.7421555210170053,0.7846394110801779,0.7453469251834356,0.8403159994681273,0.25025046981309407,0.7523827492463065
MHU_Net,nll,2,400,5,32,2,1,1,3,2,0.7803674041637693,0.8652158564742805,0.5698911060764437,0.7813357185391969,0.7091900300981309,0.8947528086257921,0.9622545540138207,0.9026319676005192,0.9208614797501494,0.9764950353007112,0.7909365912350913
MHU_Net,nll,2,400,5,32,2,1,1,3,3,0.8321730039620249,0.9242103149565947,0.8036176842868815,0.7007056081814576,0.8577736783087057,0.9597625165880722,0.892968863962403,0.8666178666505033,0.7904512558467487,0.7632258697265375,0.7623963811123443
MHU_Net,nll,2,400,5,32,2,1,1,3,5,0.6199153351390561,0.8244550953477588,0.8036946253241133,0.9123972410982285,0.8174397280074127,0.7349400252703361,0.7034723461631274,0.6793308767867612,0.7234234133928223,0.3531932202977331,0.633674053800913
MHU_Net,nll,2,400,5,32,2,1,1,3,1,0.7173450161224604,0.8562112550878,0.8764526699111926,0.908333701512688,0.736645046652157,0.6246746890755744,0.9124688879033552,0.7177096446663003,0.7026225652703482,0.7692669021896954,0.6937394880310687
MHU_Net,nll,2,400,5,32,2,1,1,3,4,0.8199908088311509,0.7341783566940554,0.9166586168934814,0.6970416726757399,0.8151009675164173,0.8982166369875318,0.9392967898272843,0.7199230111783357,0.7888129807743552,0.7832921797968407,0.9073868759674686
SEU_Net,nll,3,384,5,32,2,1,1,1,1,0.8300732808010645,0.7731264481306761,0.7728076327756314,0.9173279099473889,0.7130302810270728,0.9269334934556499,0.8083907061667853,0.7731031144344621,0.9233928963839079,0.8625470448880063
SEU_Net,nll,3,384,5,32,2,1,1,1,3,0.6757915615278735,0.8956668823716842,0.4573334778234506,0.9168583538379889,0.850292150895557,0.7760534860638576,0.8444324248098593,0.8955413555411841,0.90327940023073,0.05625306011503589
SEU_Net,nll,3,384,5,32,2,1,1,1,2,0.9072854662837846,0.9328226045130025,0.9308836038237721,0.8986307740097431,0.9004409151640728,0.9436105564334637,0.8683037582523158,0.85642349681488,0.9558933280257745,0.8785601595170365
SEU_Net,nll,3,384,5,32,2,1,1,1,4,0.8806946971628071,0.9139132965278357,0.9234091272269698,0.6849736061816356,0.8238720718335231,0.8054450395469592,0.9299025835053297,0.9570045229161722,0.9469229684146243,0.9408090583122147
SEU_Net,nll,3,384,5,32,2,1,1,1,5,0.8614501834494298,0.9171133935279031,0.7495869488245513,0.9281438043995492,0.9454842631361406,0.8990396466669973,0.8260528788374062,0.9175856531735688,0.7911305761225494,0.8775160435036135,0.8611121777016565,0.7631866320497919
MHU_Net,nll,2,400,5,32,2,1,1,4,4,0.7963229621351067,0.74432889040386,0.6809339359977568,0.7687013350106369,0.8929153127922221,0.9331570048572729,0.669925225554912,0.7619149264155919,0.6924218569044606,0.9112758043916213,0.9076553290227317
MHU_Net,nll,2,400,5,32,2,1,1,4,2,0.7738559906477194,0.8654364854080343,0.730224575610403,0.7564237495953622,0.9269601583207363,0.9210364298047291,0.6014234109237507,0.9671617766024928,0.7883219395299609,0.892683142346976,0.8903116492584991
MHU_Net,nll,2,400,5,32,2,1,1,4,3,0.8250066170102525,0.7981939584446294,0.8514318832268374,0.9559176739075601,0.782469792033503,0.8418422302783639,0.6850489373785595,0.779352382780143,0.7542949732560866,0.8789429577962579,0.9225713810005852
MHU_Net,nll,2,400,5,32,2,1,1,4,1,0.6551506370881135,0.8595829789944566,0.8344149438390369,0.7724033606174336,0.6350511217165858,0.9073408545320671,0.7270951530530496,0.8351591612395689,0.9052844316333263,0.35192823324266587,0.7102254869721952
MHU_Net,nll,2,400,5,32,2,1,1,4,5,0.6129561529801705,0.8267361186492526,0.7301956823806597,0.8885767337186203,0.7875197936667839,0.7739456250830964,0.6512429735448607,0.6496591839910948,0.35943757881134725,0.7316565377357439,0.7396880650226868
UNet,nll,3,384,5,32,2,1,1,1,1,0.8166627746579538,0.6790664414001819,0.7254182786511856,0.8956587924921695,0.7475279084484774,0.7262802131358125,0.9300438087946313,0.8761082050855341,0.9496280452266129,0.8202332786869793
UNet,nll,3,384,5,32,2,1,1,1,3,0.6594261822908878,0.9470092640140849,0.7768880176618352,0.6653785254921355,0.8459986438692041,0.8868090507915963,0.6459758676439334,0.9174399629015464,0.8953121758875874,0.047238269957545896
UNet,nll,3,384,5,32,2,1,1,1,2,0.8912396150709117,0.9431669334442018,0.8814610949041938,0.9193132784195427,0.8312303895275525,0.795118733959938,0.8630627630439562,0.932717349150384,0.946063321394671,0.9090226717937662
UNet,nll,3,384,5,32,2,1,1,1,4,0.7887054515190939,0.8585144893376665,0.7780805486524051,0.8547509560493344,0.9374674837253439,0.9028242731562335,0.919464038056552,0.6018556474209715,0.9367356442933501,0.9105116304009595
UNet,nll,3,384,5,32,2,1,1,1,5,0.8498691241034418,0.8990264801945071,0.8073431091140801,0.9101342034966984,0.9350595756339245,0.9062587092065713,0.8948877522182572,0.8666364792101111,0.7660581779017354,0.8205037409631736,0.8322625700317683,0.7103895671670318
BAMU_Net,nll+ssim,2,400,5,32,2,1,1,1,4,0.851049158064758,0.7831969824467818,0.9281430450577423,0.7698154026837551,0.8075612005439827,0.9704696969741362,0.9477961061233184,0.7393208562820891,0.8469164581788221,0.8175250776724681,0.8997467546844834
BAMU_Net,nll+ssim,2,400,5,32,2,1,1,1,1,0.8647884013287968,0.8740532303489602,0.8823398432251822,0.9526016555247965,0.8908772378451397,0.8846916596975288,0.9249622631712082,0.802947318112807,0.7718564837729864,0.9300938672909931,0.7334604542983655
BAMU_Net,nll+ssim,2,400,5,32,2,1,1,1,2,0.7102037781563809,0.8807161754292393,0.5424273860315098,0.6480285197739148,0.7191510878874383,0.8810043423858094,0.9725923687361785,0.8995665832602696,0.9423719604210028,0.9765024024897806,0.8301328609540898
BAMU_Net,nll+ssim,2,400,5,32,2,1,1,1,3,0.8672885190484247,0.9211181789412557,0.8726614642254795,0.7874640341832392,0.9119677807328941,0.9595536613310721,0.8883712919583855,0.8450680295622249,0.8577222284985705,0.7793694855029268,0.8495890355481991
BAMU_Net,nll+ssim,2,400,5,32,2,1,1,1,5,0.7164547507650536,0.8520163784353572,0.8812041248630141,0.9058051780359448,0.6723064236875909,0.7283115024699354,0.7850464235667668,0.7357896835852905,0.8100053311656168,0.25579225625868185,0.7940624618410193
MHU_Net,nll,3,384,5,32,2,1,1,3,1,0.8116654515347297,0.7007907653842466,0.7303261035944861,0.8377657357221435,0.860900403806229,0.9397150484233776,0.7556114296846796,0.732415336107943,0.9247831437394757,0.8226810973499858
MHU_Net,nll,3,384,5,32,2,1,1,3,2,0.8982557718877364,0.9309305705922364,0.9320922877066832,0.8637995836573784,0.8976548722029121,0.9555082812423754,0.7873020624550835,0.8578921561488652,0.9444816111313608,0.9146405218527339
MHU_Net,nll+ssim,2,400,5,32,2,1,1,3,4,0.7515129505661158,0.760214890182839,0.6108768285977457,0.7926070647960374,0.9143011424520512,0.9435521797723012,0.7394792050200124,0.7585804370543412,0.7852321340249767,0.9054005693553848,0.9157618830032135
MHU_Net,nll+ssim,2,400,5,32,2,1,1,3,2,0.6856323067940893,0.8741018978833941,0.7198559935291146,0.5965733717276751,0.9046362965957859,0.9137244664551019,0.5362425143354633,0.9422660533322409,0.7685931197202233,0.8460181116619194,0.8871271287631116
MHU_Net,nll+ssim,2,400,5,32,2,1,1,3,5,0.6971745184518897,0.8138232416122733,0.7822361956409138,0.9045099474865982,0.826224082223491,0.780974930729885,0.7313517673100794,0.7093857672394561,0.3468476300312665,0.7607230603948056,0.6625161918813952
MHU_Net,nll+ssim,2,400,5,32,2,1,1,3,3,0.8345051704162231,0.7993336595893462,0.8657783979315511,0.9579419692178722,0.8447395756041194,0.8148101563782392,0.7401755281282607,0.7873963322690656,0.7243573169552056,0.8858314126700937,0.924687355418477
MHU_Net,nll+ssim,2,400,5,32,2,1,1,3,1,0.7399600480471664,0.8707874890722914,0.8596408555072999,0.8389675909359364,0.7537808798395886,0.9305543328126155,0.658010347020774,0.8845033641778876,0.9022188115286811,0.25559383193616414,0.7011368095765906
MHU_Net,nll,3,384,5,32,2,1,1,3,3,0.6576797407303986,0.8683639904445445,0.22501396133547602,0.9235469020999079,0.7606838160129156,0.7272975452893217,0.8228859067325472,0.9073755452575705,0.9089639607367798,0.06634342764222044
MHU_Net,nll,3,384,5,32,2,1,1,3,4,0.7963783799001248,0.8813169176817591,0.9019891779645693,0.6025236593005632,0.7788730706031645,0.8817122565443536,0.9188418096020593,0.9351186612542601,0.937481703177136,0.9320718222738208
MHU_Net,nll,3,384,5,32,2,1,1,3,5,0.8383453232544444,0.914529652600192,0.6583614746886717,0.9090152958764225,0.9363263167474475,0.8902868042961225,0.8090704207823641,0.8967437180635742,0.7791285864768621,0.8802568116541476,0.7633636060904236,0.7847158685226625
MHU_Net,nll+ssim,3,384,5,32,2,1,1,3,1,0.8086656112206617,0.7594573951904805,0.7221555330349071,0.8664542798893393,0.8292294083473666,0.942278587845425,0.7389107613635877,0.7344404192515032,0.9107761734894878,0.7742879425738594
MHU_Net,nll+ssim,3,384,5,32,2,1,1,3,2,0.9016006289522416,0.9471232223007963,0.9189601913492477,0.9071840328832697,0.9027531097830714,0.9506907233991666,0.807964752561075,0.8399499030200298,0.9437263790349019,0.8960533462386147
CBAMU_Net,nll,3,384,5,32,2,1,1,1,1,0.8444900041075576,0.7356558887834633,0.7303130559686652,0.9421609378343012,0.8419895710065293,0.7575593262868737,0.9237683775563174,0.8702133861643649,0.9427451681751293,0.8560043251923727
CBAMU_Net,nll,3,384,5,32,2,1,1,1,3,0.6723010359621733,0.9419194954413874,0.8563712296032849,0.8058071773001777,0.7761937612853573,0.8838576109728618,0.34321977541671445,0.882220024136987,0.9043400249195037,0.09313476391264798
CBAMU_Net,nll,3,384,5,32,2,1,1,1,2,0.9163785573169725,0.9622864575863435,0.9219487213499578,0.9021637924437413,0.8877034834324313,0.8593312529488984,0.8984559538910705,0.9481237200563121,0.9546545662587713,0.9127390678852273
CBAMU_Net,nll,3,384,5,32,2,1,1,1,4,0.866945845866378,0.8989455958717748,0.8119279244131271,0.8856239798134804,0.9514428360454261,0.9192914554365873,0.8063378138922361,0.6603959242246541,0.9379390216059407,0.9306080614941744
CBAMU_Net,nll,3,384,5,32,2,1,1,1,5,0.8498495169531541,0.9158676716181793,0.6581096960043321,0.9097163342925196,0.9451142079057933,0.9105576590109897,0.8848912255917417,0.8816587325017724,0.815290951877864,0.8160910524957461,0.8349657502453495,0.7760814049404102
MHU_Net,nll+ssim,3,384,5,32,2,1,1,3,3,0.7146601232680191,0.8550505712135447,0.7562081495983255,0.9256332166871392,0.7520647536920093,0.6871828816293717,0.6961703566602068,0.873117012662506,0.8865141672690683,0.0928455401774498
MHU_Net,nll+ssim,3,384,5,32,2,1,1,3,4,0.874048354671877,0.8705090939924078,0.9205762550717344,0.6854315691422703,0.7914498526558393,0.8457396010866056,0.9281411615708026,0.9395922255434983,0.9541159237241037,0.9308795092596328
MHU_Net,nll+ssim,3,384,5,32,2,1,1,3,5,0.7815981031602494,0.9139705907965321,0.6075262505375771,0.9226345735603405,0.9403987488291317,0.899039205311509,0.8074221721963082,0.9093925236828769,0.7403216849513626,0.8982635407037256,0.8281054693904227,0.7380306253405339
BAMU_Net,nll,3,384,5,32,2,1,1,1,1,0.8463269789873714,0.7236568820302214,0.725594360876427,0.9250306649734354,0.880422811732906,0.9508672635829107,0.8135295560137223,0.8079840640417515,0.9194538095292758,0.8704033981056932
BAMU_Net,nll,3,384,5,32,2,1,1,1,2,0.9124425974325534,0.9379682639180115,0.9234396144273708,0.8838359186927729,0.912164140870799,0.9463065025118819,0.834804667680395,0.8955390319459045,0.950007168259382,0.9279180685864634
BAMU_Net,nll,3,384,5,32,2,1,1,1,3,0.6500697909150052,0.8596205876436552,0.13792814303444026,0.9401937261164482,0.7945149642380428,0.7504398391423981,0.7182213887215005,0.893083282474827,0.8945543298981739,0.15711334209465128
BAMU_Net,nll,3,384,5,32,2,1,1,1,4,0.895196020955634,0.9123324227470201,0.9210410138130065,0.7428090716241494,0.864752326407832,0.8521770315090882,0.9353601539866904,0.9423570380716223,0.9462280849180926,0.9397070455232036
BAMU_Net,nll,3,384,5,32,2,1,1,1,5,0.8567414043542542,0.897684415349968,0.7437954015433645,0.9274659755596566,0.9260956725140942,0.9084619620616776,0.8409926111993292,0.9098622479528936,0.8038539382296069,0.903253528468917,0.730220775683494,0.8324689193337946
CBAMU_Net,nll+ssim,2,400,5,32,2,1,1,1,1,0.7415852606711881,0.8287098571053019,0.8536854399165951,0.7943130161646453,0.6267930634450832,0.938928862528525,0.7034103712182864,0.8518545244618133,0.8866776125535042,0.8191295908941788,0.7391433318690316
CBAMU_Net,nll+ssim,2,400,5,32,2,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBAMU_Net,nll+ssim,2,400,5,32,2,1,1,1,3,0.7674885404269963,0.7776180436678928,0.8963191138132767,0.9549201385116561,0.7703793316983788,0.8283078377440736,0.7984151218285532,0.8258325113972579,0.6313787888483187,0.8872667657136385,0.9358265398952355
CBAMU_Net,nll+ssim,2,400,5,32,2,1,1,1,4,0.8361353007382624,0.781942222167052,0.7319100377056166,0.7836204876925642,0.9501815206655982,0.9508120519478543,0.6754964543388092,0.8627267530875554,0.799631961573751,0.9253960930949741,0.8996354251088486
AttU_Net,nll,3,384,5,32,2,1,1,1,1,0.810012862352401,0.7838634438184318,0.742319866923258,0.8278744271714393,0.7560336082402364,0.7899789004030512,0.8926694171698843,0.7689011737894493,0.9366990587241822,0.7917758649316767
AttU_Net,nll,3,384,5,32,2,1,1,1,2,0.9012595459662222,0.9457150522686748,0.9221784382670598,0.8990490329805284,0.8969991926538714,0.8092422251414088,0.8588939078619994,0.9452791784402541,0.9446515809528359,0.8893273051293678
AttU_Net,nll,3,384,5,32,2,1,1,1,3,0.6403176555074351,0.9036931141795033,0.7807500703303459,0.6966982750422863,0.7621475007720039,0.8475265661984526,0.27132336726756007,0.874860232592994,0.8971831404513305,0.08209670053109701
AttU_Net,nll,3,384,5,32,2,1,1,1,4,0.7907370226750009,0.8894516314122508,0.7732329387473386,0.8416630021210998,0.9444947413557646,0.9059421782569432,0.9103579219781037,0.5815699064963552,0.9237585978089614,0.9277321923945459
AttU_Net,nll,3,384,5,32,2,1,1,1,5,0.849461604127909,0.9128789385184909,0.6554553742428515,0.9295397955439202,0.934225907482511,0.89856685897877,0.8983462439069874,0.8894233530443274,0.842437764853834,0.7909163390637847,0.797751788088802,0.7945352816827209
SCU_Net,nll,2,400,5,32,2,1,1,1,4,0.6743803226503176,0.7068579734641236,0.9215384193280456,0.6452449414152681,0.7856454361311537,0.910708921756184,0.9371605674745584,0.6164341533897029,0.8069543509251912,0.7630084675405754,0.911929089883343
SCU_Net,nll,2,400,5,32,2,1,1,1,2,0.7777089816772271,0.871941779019301,0.5086161703220697,0.731454518527985,0.7253653106965519,0.8889754749439365,0.9620656856706257,0.9019954054112327,0.91541269776119,0.9728073518936251,0.8070715928478239
SCU_Net,nll,2,400,5,32,2,1,1,1,3,0.8338251965997973,0.9240095982012386,0.7242181353008176,0.7770796426328698,0.8725170061692743,0.9550557873265867,0.8917053483759908,0.8174167909526479,0.8188350322314671,0.7540221907160645,0.8033924340910157
SCU_Net,nll,2,400,5,32,2,1,1,1,1,0.6716607202305035,0.8334279800639648,0.8664481474640873,0.9151645765250717,0.8510136503318422,0.6162410893047874,0.9099326567632873,0.3311732120383588,0.7013718873135717,0.9199764816655338,0.7192718221776759
SCU_Net,nll,2,400,5,32,2,1,1,1,5,0.6947908799601107,0.8323288879300396,0.833773945005447,0.9005506468191868,0.7712870257704821,0.6772644512821877,0.6921265619184458,0.6696405978014768,0.7894178955512418,0.30359152985684534,0.7815187875225992
UNet,nll,3,384,5,32,2,1,1,1,1,0.8155317108892777,0.7081145498999372,0.7172504223334307,0.8750686328592212,0.8570508190555985,0.9412652541405938,0.7380640466568802,0.7397521398502224,0.9197321626729135,0.8434873705347011
UNet,nll,3,384,5,32,2,1,1,1,3,0.7518851945803119,0.8861331113161538,0.7625675338024023,0.9403311369301943,0.8015864717918371,0.7061936845903503,0.8620952691367717,0.9101373113150997,0.8979222323399971,0.04843754378641208
UNet,nll,3,384,5,32,2,1,1,1,2,0.9011116336618614,0.9496199884821155,0.9164482286885448,0.8878004194804172,0.886220458126492,0.9364880580572479,0.8265778413342093,0.8538364512327227,0.936812609491757,0.916200648063245
UNet,nll,3,384,5,32,2,1,1,1,4,0.7913530027498137,0.8685214686868611,0.9013767870925284,0.5927268791547818,0.7933045946289581,0.847748669384326,0.9216109041588096,0.9247737816674222,0.9348623911556544,0.9299784279737636
UNet,nll,3,384,5,32,2,1,1,1,5,0.8405657270311141,0.9090688286578306,0.6835033460785545,0.9161112670832,0.9372280032743123,0.9146039046327106,0.767213892431371,0.9010466238969245,0.7785096924123764,0.8927499743675806,0.8591194032790085,0.687068061228385
SCU_Net,nll,3,384,5,32,2,1,1,1,1,0.8238269755333808,0.6882701955913664,0.7101470557065039,0.9091442685597448,0.7755884113933241,0.7671957210491038,0.9283638709640728,0.8761308690477405,0.9450367184010967,0.8145656690874746
SCU_Net,nll,3,384,5,32,2,1,1,1,2,0.902836179032707,0.9523872072688127,0.9188587170183906,0.8928757672356222,0.8416199667625429,0.8850781198109403,0.8568322945739042,0.9295860107714746,0.941740602866142,0.9065469249865328
SCU_Net,nll,3,384,5,32,2,1,1,1,3,0.7379756273575044,0.9479490681577434,0.7735185508447762,0.6870263187646416,0.8738806500310966,0.8780129651512086,0.6793420789696537,0.9032243661623662,0.898826648136053,0.04941911254306924
SCU_Net,nll,3,384,5,32,2,1,1,1,4,0.7890203439183661,0.8895364423617117,0.7622843878808269,0.8521971513621246,0.9266083454614495,0.9104169795342764,0.9045772289570962,0.6424891941436982,0.9425688528916744,0.912993706816136
SCU_Net,nll,3,384,5,32,2,1,1,1,5,0.7228536397708534,0.9083688737515544,0.6000296704422571,0.9250607720339004,0.9386318806962349,0.908321882220261,0.8991885611960967,0.8891160172801585,0.8778573590460557,0.7718286026473028,0.8330160886078232,0.5405149870326988
SSU_Net,nll,3,384,5,32,2,1,1,3,1,0.8340955338191155,0.6919784780953682,0.7123474797284984,0.9416826706263203,0.7890846417763474,0.7798757240868366,0.9227420928593134,0.8876742917966883,0.9432844739975822,0.8381899514050847
SSU_Net,nll,3,384,5,32,2,1,1,3,3,0.64325511756628,0.9009682393508373,0.8052127705832819,0.7241481654053519,0.7966159861031993,0.8455292891594234,0.30153286891396075,0.836082926421041,0.8807386810733855,0.11838213561131689
SSU_Net,nll,3,384,5,32,2,1,1,3,2,0.904703018766039,0.9440229604089214,0.929094926921266,0.9061350040928097,0.9017287059758198,0.8185749025213225,0.8598877167781918,0.947036413909356,0.9505182478848136,0.8853282904018487
SSU_Net,nll,3,384,5,32,2,1,1,3,4,0.8064842554453509,0.9228706986858713,0.8118499977883199,0.8603560634472719,0.9378834018733587,0.9189425488528783,0.9260793113504429,0.6276627021192244,0.9507076191864702,0.9296686578235442
SSU_Net,nll,3,384,5,32,2,1,1,3,5,0.8701460919641064,0.929800728635287,0.7481537905283856,0.9336360537279158,0.9336852012963931,0.9131146172750854,0.9046568711000369,0.8961141149934654,0.8853509686534531,0.808579228047796,0.8116102460664149,0.806905191280938
